KAFKA-17150_G0,Open
KAFKA-17150_G1,Fresh
KAFKA-17150_G1,Weekday
KAFKA-17150_G1,>=1
KAFKA-17150_G1,Assigned
KAFKA-17150_G1,Critical
KAFKA-17150_G1,Resolved
KAFKA-17151_G0,Fresh
KAFKA-17151_G0,Weekday
KAFKA-17151_G0,>=0
KAFKA-17151_G0,Assigned
KAFKA-17151_G0,Minor
KAFKA-17151_G0,Open
KAFKA-17151_G1,Short
KAFKA-17151_G1,Weekday
KAFKA-17151_G1,>=1
KAFKA-17151_G1,Assigned
KAFKA-17151_G1,Minor
KAFKA-17151_G1,In Progress
KAFKA-17151_G2,Long
KAFKA-17151_G2,Weekday
KAFKA-17151_G2,>=2
KAFKA-17151_G2,Assigned
KAFKA-17151_G2,Minor
KAFKA-17151_G2,Resolved
KAFKA-17152_G0,Fresh
KAFKA-17152_G0,Weekday
KAFKA-17152_G0,>=0
KAFKA-17152_G0,Assigned
KAFKA-17152_G0,Minor
KAFKA-17152_G0,Open
KAFKA-17152_G1,Short
KAFKA-17152_G1,Weekend
KAFKA-17152_G1,Weekday
KAFKA-17152_G1,>=1
KAFKA-17152_G1,Assigned
KAFKA-17152_G1,Minor
KAFKA-17152_G1,Resolved
KAFKA-17153_G0,Fresh
KAFKA-17153_G0,Weekday
KAFKA-17153_G0,>=0
KAFKA-17153_G0,Assigned
KAFKA-17153_G0,Minor
KAFKA-17153_G0,Open
KAFKA-17153_G1,Short
KAFKA-17153_G1,Weekend
KAFKA-17153_G1,Weekday
KAFKA-17153_G1,>=1
KAFKA-17153_G1,Assigned
KAFKA-17153_G1,Minor
KAFKA-17153_G1,Resolved
KAFKA-17154_G0,Fresh
KAFKA-17154_G0,Weekday
KAFKA-17154_G0,>=0
KAFKA-17154_G0,Assigned
KAFKA-17154_G0,Critical
KAFKA-17154_G0,Open
KAFKA-17154_G1,Long
KAFKA-17154_G1,Weekday
KAFKA-17154_G1,>=1
KAFKA-17154_G1,Assigned
KAFKA-17154_G1,Critical
KAFKA-17154_G1,In Progress
KAFKA-17154_G2,Long
KAFKA-17154_G2,Weekday
KAFKA-17154_G2,>=2
KAFKA-17154_G2,Assigned
KAFKA-17154_G2,Critical
KAFKA-17154_G2,Patch Available
KAFKA-17154_G3,Long
KAFKA-17154_G3,Weekday
KAFKA-17154_G3,>=3
KAFKA-17154_G3,Assigned
KAFKA-17154_G3,Critical
KAFKA-17154_G3,Resolved
KAFKA-17155_G0,Fresh
KAFKA-17155_G0,Weekday
KAFKA-17155_G0,>=0
KAFKA-17155_G0,Unassigned
KAFKA-17155_G0,Minor
KAFKA-17155_G0,Open
KAFKA-17156_G0,Fresh
KAFKA-17156_G0,Weekday
KAFKA-17156_G0,>=0
KAFKA-17156_G0,Assigned
KAFKA-17156_G0,Major
KAFKA-17156_G0,Open
KAFKA-17156_G1,Medium
KAFKA-17156_G1,Weekday
KAFKA-17156_G1,>=1
KAFKA-17156_G1,Assigned
KAFKA-17156_G1,Major
KAFKA-17156_G1,Patch Available
KAFKA-17156_G2,Medium
KAFKA-17156_G2,Weekday
KAFKA-17156_G2,>=2
KAFKA-17156_G2,Assigned
KAFKA-17156_G2,Major
KAFKA-17156_G2,Resolved
KAFKA-17156_G3,Medium
KAFKA-17156_G3,Weekday
KAFKA-17156_G3,>=3
KAFKA-17156_G3,Assigned
KAFKA-17156_G3,Major
KAFKA-17156_G3,Reopened
KAFKA-17157_G0,Fresh
KAFKA-17157_G0,Weekday
KAFKA-17157_G0,>=0
KAFKA-17157_G0,Unassigned
KAFKA-17157_G0,Major
KAFKA-17157_G0,Open
KAFKA-17158_G0,Fresh
KAFKA-17158_G0,Weekday
KAFKA-17158_G0,>=0
KAFKA-17158_G0,Unassigned
KAFKA-17158_G0,Critical
KAFKA-17158_G0,Open
KAFKA-17159_G0,Fresh
KAFKA-17159_G0,Weekday
KAFKA-17159_G0,>=0
KAFKA-17159_G0,Assigned
KAFKA-17159_G0,Minor
KAFKA-17159_G0,Open
KAFKA-17159_G1,Fresh
KAFKA-17159_G1,Weekday
KAFKA-17159_G1,>=1
KAFKA-17159_G1,Assigned
KAFKA-17159_G1,Minor
KAFKA-17159_G1,In Progress
KAFKA-17159_G2,Short
KAFKA-17159_G2,Weekday
KAFKA-17159_G2,>=2
KAFKA-17159_G2,Assigned
KAFKA-17159_G2,Minor
KAFKA-17159_G2,Resolved
KAFKA-17160_G0,Fresh
KAFKA-17160_G0,Weekday
KAFKA-17160_G0,>=0
KAFKA-17160_G0,Assigned
KAFKA-17160_G0,Minor
KAFKA-17160_G0,Open
KAFKA-17160_G1,Short
KAFKA-17160_G1,Weekday
KAFKA-17160_G1,>=1
KAFKA-17160_G1,Assigned
KAFKA-17160_G1,Minor
KAFKA-17160_G1,Resolved
KAFKA-17161_G0,Fresh
KAFKA-17161_G0,Weekday
KAFKA-17161_G0,>=0
KAFKA-17161_G0,Assigned
KAFKA-17161_G0,Minor
KAFKA-17161_G0,Open
KAFKA-17162_G0,Fresh
KAFKA-17162_G0,Weekday
KAFKA-17162_G0,>=0
KAFKA-17162_G0,Unassigned
KAFKA-17162_G0,Minor
KAFKA-17162_G0,Open
KAFKA-17163_G0,Fresh
KAFKA-17163_G0,Weekday
KAFKA-17163_G0,>=0
KAFKA-17163_G0,Assigned
KAFKA-17163_G0,Major
KAFKA-17163_G0,Open
KAFKA-17163_G1,Short
KAFKA-17163_G1,Weekday
KAFKA-17163_G1,>=1
KAFKA-17163_G1,Assigned
KAFKA-17163_G1,Major
KAFKA-17163_G1,Patch Available
KAFKA-17163_G2,Short
KAFKA-17163_G2,Weekday
KAFKA-17163_G2,>=2
KAFKA-17163_G2,Assigned
KAFKA-17163_G2,Major
KAFKA-17163_G2,Resolved
KAFKA-17164_G0,Fresh
KAFKA-17164_G0,Weekday
KAFKA-17164_G0,>=0
KAFKA-17164_G0,Unassigned
KAFKA-17164_G0,Minor
KAFKA-17164_G0,Open
KAFKA-17165_G0,Fresh
KAFKA-17165_G0,Weekday
KAFKA-17165_G0,>=0
KAFKA-17165_G0,Assigned
KAFKA-17165_G0,Major
KAFKA-17165_G0,Open
KAFKA-17165_G1,Short
KAFKA-17165_G1,Weekday
KAFKA-17165_G1,>=1
KAFKA-17165_G1,Assigned
KAFKA-17165_G1,Major
KAFKA-17165_G1,Resolved
KAFKA-17166_G0,Fresh
KAFKA-17166_G0,Weekday
KAFKA-17166_G0,>=0
KAFKA-17166_G0,Assigned
KAFKA-17166_G0,Minor
KAFKA-17166_G0,Open
KAFKA-17166_G1,Fresh
KAFKA-17166_G1,Weekend
KAFKA-17166_G1,Weekday
KAFKA-17166_G1,>=1
KAFKA-17166_G1,Assigned
KAFKA-17166_G1,Minor
KAFKA-17166_G1,In Progress
KAFKA-17166_G2,Short
KAFKA-17166_G2,Weekday
KAFKA-17166_G2,>=2
KAFKA-17166_G2,Assigned
KAFKA-17166_G2,Minor
KAFKA-17166_G2,Resolved
KAFKA-17167_G0,Fresh
KAFKA-17167_G0,Weekday
KAFKA-17167_G0,>=0
KAFKA-17167_G0,Assigned
KAFKA-17167_G0,Minor
KAFKA-17167_G0,Open
KAFKA-17167_G1,Fresh
KAFKA-17167_G1,Weekend
KAFKA-17167_G1,Weekday
KAFKA-17167_G1,>=1
KAFKA-17167_G1,Assigned
KAFKA-17167_G1,Minor
KAFKA-17167_G1,Resolved
KAFKA-17168_G0,Fresh
KAFKA-17168_G0,Weekday
KAFKA-17168_G0,>=0
KAFKA-17168_G0,Assigned
KAFKA-17168_G0,Minor
KAFKA-17168_G0,Open
KAFKA-17168_G1,Short
KAFKA-17168_G1,Weekend
KAFKA-17168_G1,Weekday
KAFKA-17168_G1,>=1
KAFKA-17168_G1,Assigned
KAFKA-17168_G1,Minor
KAFKA-17168_G1,In Progress
KAFKA-17168_G2,Short
KAFKA-17168_G2,Weekend
KAFKA-17168_G2,Weekday
KAFKA-17168_G2,>=2
KAFKA-17168_G2,Assigned
KAFKA-17168_G2,Minor
KAFKA-17168_G2,Resolved
KAFKA-17169_G0,Fresh
KAFKA-17169_G0,Weekday
KAFKA-17169_G0,>=0
KAFKA-17169_G0,Assigned
KAFKA-17169_G0,Major
KAFKA-17169_G0,Open
KAFKA-17169_G1,Medium
KAFKA-17169_G1,Weekday
KAFKA-17169_G1,>=1
KAFKA-17169_G1,Assigned
KAFKA-17169_G1,Major
KAFKA-17169_G1,Patch Available
KAFKA-17169_G2,Long
KAFKA-17169_G2,Weekday
KAFKA-17169_G2,>=2
KAFKA-17169_G2,Assigned
KAFKA-17169_G2,Major
KAFKA-17169_G2,Resolved
KAFKA-17170_G0,Fresh
KAFKA-17170_G0,Weekday
KAFKA-17170_G0,>=0
KAFKA-17170_G0,Assigned
KAFKA-17170_G0,Minor
KAFKA-17170_G0,Open
KAFKA-17170_G1,Long
KAFKA-17170_G1,Weekday
KAFKA-17170_G1,>=1
KAFKA-17170_G1,Assigned
KAFKA-17170_G1,Minor
KAFKA-17170_G1,Resolved
KAFKA-17171_G0,Fresh
KAFKA-17171_G0,Weekend
KAFKA-17171_G0,Weekday
KAFKA-17171_G0,>=0
KAFKA-17171_G0,Assigned
KAFKA-17171_G0,Minor
KAFKA-17171_G0,Open
KAFKA-17172_G0,Fresh
KAFKA-17172_G0,Weekend
KAFKA-17172_G0,Weekday
KAFKA-17172_G0,>=0
KAFKA-17172_G0,Assigned
KAFKA-17172_G0,Major
KAFKA-17172_G0,Open
KAFKA-17172_G1,Fresh
KAFKA-17172_G1,Weekend
KAFKA-17172_G1,Weekday
KAFKA-17172_G1,>=1
KAFKA-17172_G1,Assigned
KAFKA-17172_G1,Major
KAFKA-17172_G1,In Progress
KAFKA-17172_G2,Fresh
KAFKA-17172_G2,Weekend
KAFKA-17172_G2,Weekday
KAFKA-17172_G2,>=2
KAFKA-17172_G2,Assigned
KAFKA-17172_G2,Major
KAFKA-17172_G2,Resolved
KAFKA-17173_G0,Fresh
KAFKA-17173_G0,Weekend
KAFKA-17173_G0,Weekday
KAFKA-17173_G0,>=0
KAFKA-17173_G0,Assigned
KAFKA-17173_G0,Minor
KAFKA-17173_G0,Open
KAFKA-17173_G1,Long
KAFKA-17173_G1,Weekend
KAFKA-17173_G1,Weekday
KAFKA-17173_G1,>=1
KAFKA-17173_G1,Assigned
KAFKA-17173_G1,Minor
KAFKA-17173_G1,Resolved
KAFKA-17174_G0,Fresh
KAFKA-17174_G0,Weekday
KAFKA-17174_G0,>=0
KAFKA-17174_G0,Assigned
KAFKA-17174_G0,Minor
KAFKA-17174_G0,Open
KAFKA-17175_G0,Fresh
KAFKA-17175_G0,Weekday
KAFKA-17175_G0,>=0
KAFKA-17175_G0,Assigned
KAFKA-17175_G0,Major
KAFKA-17175_G0,Open
KAFKA-17175_G1,Medium
KAFKA-17175_G1,Weekday
KAFKA-17175_G1,>=1
KAFKA-17175_G1,Assigned
KAFKA-17175_G1,Major
KAFKA-17175_G1,Resolved
KAFKA-17176_G0,Fresh
KAFKA-17176_G0,Weekday
KAFKA-17176_G0,>=0
KAFKA-17176_G0,Assigned
KAFKA-17176_G0,Minor
KAFKA-17176_G0,Open
KAFKA-17176_G1,Short
KAFKA-17176_G1,Weekday
KAFKA-17176_G1,>=1
KAFKA-17176_G1,Assigned
KAFKA-17176_G1,Minor
KAFKA-17176_G1,Resolved
KAFKA-17177_G0,Fresh
KAFKA-17177_G0,Weekday
KAFKA-17177_G0,>=0
KAFKA-17177_G0,Assigned
KAFKA-17177_G0,Minor
KAFKA-17177_G0,Open
KAFKA-17177_G1,Medium
KAFKA-17177_G1,Weekday
KAFKA-17177_G1,>=1
KAFKA-17177_G1,Assigned
KAFKA-17177_G1,Minor
KAFKA-17177_G1,Resolved
KAFKA-17178_G0,Fresh
KAFKA-17178_G0,Weekday
KAFKA-17178_G0,>=0
KAFKA-17178_G0,Unassigned
KAFKA-17178_G0,Major
KAFKA-17178_G0,Open
KAFKA-17179_G0,Fresh
KAFKA-17179_G0,Weekday
KAFKA-17179_G0,>=0
KAFKA-17179_G0,Assigned
KAFKA-17179_G0,Minor
KAFKA-17179_G0,Open
KAFKA-17179_G1,Short
KAFKA-17179_G1,Weekday
KAFKA-17179_G1,>=1
KAFKA-17179_G1,Assigned
KAFKA-17179_G1,Minor
KAFKA-17179_G1,Resolved
KAFKA-17180_G0,Fresh
KAFKA-17180_G0,Weekday
KAFKA-17180_G0,>=0
KAFKA-17180_G0,Assigned
KAFKA-17180_G0,Minor
KAFKA-17180_G0,Open
KAFKA-17180_G1,Medium
KAFKA-17180_G1,Weekend
KAFKA-17180_G1,Weekday
KAFKA-17180_G1,>=1
KAFKA-17180_G1,Assigned
KAFKA-17180_G1,Minor
KAFKA-17180_G1,In Progress
KAFKA-17180_G2,Medium
KAFKA-17180_G2,Weekday
KAFKA-17180_G2,>=2
KAFKA-17180_G2,Assigned
KAFKA-17180_G2,Minor
KAFKA-17180_G2,Resolved
KAFKA-17181_G0,Fresh
KAFKA-17181_G0,Weekday
KAFKA-17181_G0,>=0
KAFKA-17181_G0,Assigned
KAFKA-17181_G0,Minor
KAFKA-17181_G0,Open
KAFKA-17181_G1,Medium
KAFKA-17181_G1,Weekday
KAFKA-17181_G1,>=1
KAFKA-17181_G1,Assigned
KAFKA-17181_G1,Minor
KAFKA-17181_G1,Resolved
KAFKA-17182_G0,Fresh
KAFKA-17182_G0,Weekday
KAFKA-17182_G0,>=0
KAFKA-17182_G0,Assigned
KAFKA-17182_G0,Critical
KAFKA-17182_G0,Open
KAFKA-17182_G1,Fresh
KAFKA-17182_G1,Weekday
KAFKA-17182_G1,>=1
KAFKA-17182_G1,Assigned
KAFKA-17182_G1,Critical
KAFKA-17182_G1,In Progress
KAFKA-17183_G0,Fresh
KAFKA-17183_G0,Weekday
KAFKA-17183_G0,>=0
KAFKA-17183_G0,Assigned
KAFKA-17183_G0,Critical
KAFKA-17183_G0,Open
KAFKA-17183_G1,Medium
KAFKA-17183_G1,Weekday
KAFKA-17183_G1,>=1
KAFKA-17183_G1,Assigned
KAFKA-17183_G1,Critical
KAFKA-17183_G1,In Progress
KAFKA-17183_G2,Medium
KAFKA-17183_G2,Weekday
KAFKA-17183_G2,>=2
KAFKA-17183_G2,Assigned
KAFKA-17183_G2,Critical
KAFKA-17183_G2,Resolved
KAFKA-17184_G0,Fresh
KAFKA-17184_G0,Weekday
KAFKA-17184_G0,>=0
KAFKA-17184_G0,Unassigned
KAFKA-17184_G0,Critical
KAFKA-17184_G0,Open
KAFKA-17185_G0,Fresh
KAFKA-17185_G0,Weekday
KAFKA-17185_G0,>=0
KAFKA-17185_G0,Assigned
KAFKA-17185_G0,Minor
KAFKA-17185_G0,Open
KAFKA-17185_G1,Medium
KAFKA-17185_G1,Weekday
KAFKA-17185_G1,>=1
KAFKA-17185_G1,Assigned
KAFKA-17185_G1,Minor
KAFKA-17185_G1,Resolved
KAFKA-17186_G0,Fresh
KAFKA-17186_G0,Weekday
KAFKA-17186_G0,>=0
KAFKA-17186_G0,Unassigned
KAFKA-17186_G0,Major
KAFKA-17186_G0,Open
KAFKA-17186_G1,Short
KAFKA-17186_G1,Weekday
KAFKA-17186_G1,>=1
KAFKA-17186_G1,Unassigned
KAFKA-17186_G1,Major
KAFKA-17186_G1,Resolved
KAFKA-17187_G0,Fresh
KAFKA-17187_G0,Weekday
KAFKA-17187_G0,>=0
KAFKA-17187_G0,Assigned
KAFKA-17187_G0,Minor
KAFKA-17187_G0,Open
KAFKA-17187_G1,Fresh
KAFKA-17187_G1,Weekday
KAFKA-17187_G1,>=1
KAFKA-17187_G1,Assigned
KAFKA-17187_G1,Minor
KAFKA-17187_G1,In Progress
KAFKA-17188_G0,Fresh
KAFKA-17188_G0,Weekday
KAFKA-17188_G0,>=0
KAFKA-17188_G0,Assigned
KAFKA-17188_G0,Major
KAFKA-17188_G0,Open
KAFKA-17188_G1,Medium
KAFKA-17188_G1,Weekday
KAFKA-17188_G1,>=1
KAFKA-17188_G1,Assigned
KAFKA-17188_G1,Major
KAFKA-17188_G1,Resolved
KAFKA-17189_G0,Fresh
KAFKA-17189_G0,Weekday
KAFKA-17189_G0,>=0
KAFKA-17189_G0,Assigned
KAFKA-17189_G0,Minor
KAFKA-17189_G0,Open
KAFKA-17190_G0,Fresh
KAFKA-17190_G0,Weekday
KAFKA-17190_G0,>=0
KAFKA-17190_G0,Assigned
KAFKA-17190_G0,Critical
KAFKA-17190_G0,Open
KAFKA-17190_G1,Long
KAFKA-17190_G1,Weekend
KAFKA-17190_G1,Weekday
KAFKA-17190_G1,>=1
KAFKA-17190_G1,Assigned
KAFKA-17190_G1,Critical
KAFKA-17190_G1,Resolved
KAFKA-17191_G0,Fresh
KAFKA-17191_G0,Weekday
KAFKA-17191_G0,>=0
KAFKA-17191_G0,Unassigned
KAFKA-17191_G0,Major
KAFKA-17191_G0,Open
KAFKA-17192_G0,Fresh
KAFKA-17192_G0,Weekday
KAFKA-17192_G0,>=0
KAFKA-17192_G0,Assigned
KAFKA-17192_G0,Major
KAFKA-17192_G0,Open
KAFKA-17192_G1,Fresh
KAFKA-17192_G1,Weekday
KAFKA-17192_G1,>=1
KAFKA-17192_G1,Assigned
KAFKA-17192_G1,Major
KAFKA-17192_G1,In Progress
KAFKA-17192_G2,Fresh
KAFKA-17192_G2,Weekday
KAFKA-17192_G2,>=2
KAFKA-17192_G2,Assigned
KAFKA-17192_G2,Major
KAFKA-17192_G2,Patch Available
KAFKA-17192_G3,Medium
KAFKA-17192_G3,Weekday
KAFKA-17192_G3,>=3
KAFKA-17192_G3,Assigned
KAFKA-17192_G3,Major
KAFKA-17192_G3,Resolved
KAFKA-17193_G0,Fresh
KAFKA-17193_G0,Weekday
KAFKA-17193_G0,>=0
KAFKA-17193_G0,Assigned
KAFKA-17193_G0,Major
KAFKA-17193_G0,Open
KAFKA-17193_G1,Medium
KAFKA-17193_G1,Weekday
KAFKA-17193_G1,>=1
KAFKA-17193_G1,Assigned
KAFKA-17193_G1,Major
KAFKA-17193_G1,Resolved
KAFKA-17194_G0,Fresh
KAFKA-17194_G0,Weekday
KAFKA-17194_G0,>=0
KAFKA-17194_G0,Assigned
KAFKA-17194_G0,Minor
KAFKA-17194_G0,Open
KAFKA-17194_G1,Fresh
KAFKA-17194_G1,Weekday
KAFKA-17194_G1,>=1
KAFKA-17194_G1,Assigned
KAFKA-17194_G1,Minor
KAFKA-17194_G1,In Progress
KAFKA-17194_G2,Fresh
KAFKA-17194_G2,Weekday
KAFKA-17194_G2,>=2
KAFKA-17194_G2,Assigned
KAFKA-17194_G2,Minor
KAFKA-17194_G2,Patch Available
KAFKA-17194_G3,Short
KAFKA-17194_G3,Weekday
KAFKA-17194_G3,>=3
KAFKA-17194_G3,Assigned
KAFKA-17194_G3,Minor
KAFKA-17194_G3,Resolved
KAFKA-17195_G0,Fresh
KAFKA-17195_G0,Weekday
KAFKA-17195_G0,>=0
KAFKA-17195_G0,Assigned
KAFKA-17195_G0,Critical
KAFKA-17195_G0,Open
KAFKA-17195_G1,Fresh
KAFKA-17195_G1,Weekday
KAFKA-17195_G1,>=1
KAFKA-17195_G1,Assigned
KAFKA-17195_G1,Critical
KAFKA-17195_G1,Resolved
KAFKA-17196_G0,Fresh
KAFKA-17196_G0,Weekday
KAFKA-17196_G0,>=0
KAFKA-17196_G0,Unassigned
KAFKA-17196_G0,Major
KAFKA-17196_G0,Open
KAFKA-17197_G0,Fresh
KAFKA-17197_G0,Weekday
KAFKA-17197_G0,>=0
KAFKA-17197_G0,Unassigned
KAFKA-17197_G0,Major
KAFKA-17197_G0,Open
KAFKA-17198_G0,Fresh
KAFKA-17198_G0,Weekday
KAFKA-17198_G0,>=0
KAFKA-17198_G0,Assigned
KAFKA-17198_G0,Major
KAFKA-17198_G0,Open
KAFKA-17199_G0,Fresh
KAFKA-17199_G0,Weekday
KAFKA-17199_G0,>=0
KAFKA-17199_G0,Assigned
KAFKA-17199_G0,Minor
KAFKA-17199_G0,Open
KAFKA-17199_G1,Long
KAFKA-17199_G1,Weekend
KAFKA-17199_G1,Weekday
KAFKA-17199_G1,>=1
KAFKA-17199_G1,Assigned
KAFKA-17199_G1,Minor
KAFKA-17199_G1,Resolved
KAFKA-17200_G0,Fresh
KAFKA-17200_G0,Weekday
KAFKA-17200_G0,>=0
KAFKA-17200_G0,Assigned
KAFKA-17200_G0,Minor
KAFKA-17200_G0,Open
KAFKA-17201_G0,Fresh
KAFKA-17201_G0,Weekday
KAFKA-17201_G0,>=0
KAFKA-17201_G0,Assigned
KAFKA-17201_G0,Minor
KAFKA-17201_G0,Open
KAFKA-17201_G1,Medium
KAFKA-17201_G1,Weekday
KAFKA-17201_G1,>=1
KAFKA-17201_G1,Assigned
KAFKA-17201_G1,Minor
KAFKA-17201_G1,Resolved
KAFKA-17202_G0,Fresh
KAFKA-17202_G0,Weekday
KAFKA-17202_G0,>=0
KAFKA-17202_G0,Assigned
KAFKA-17202_G0,Minor
KAFKA-17202_G0,Open
KAFKA-17202_G1,Short
KAFKA-17202_G1,Weekday
KAFKA-17202_G1,>=1
KAFKA-17202_G1,Assigned
KAFKA-17202_G1,Minor
KAFKA-17202_G1,Resolved
KAFKA-17203_G0,Fresh
KAFKA-17203_G0,Weekday
KAFKA-17203_G0,>=0
KAFKA-17203_G0,Assigned
KAFKA-17203_G0,Minor
KAFKA-17203_G0,Open
KAFKA-17203_G1,Short
KAFKA-17203_G1,Weekday
KAFKA-17203_G1,>=1
KAFKA-17203_G1,Assigned
KAFKA-17203_G1,Minor
KAFKA-17203_G1,In Progress
KAFKA-17203_G2,Short
KAFKA-17203_G2,Weekday
KAFKA-17203_G2,>=2
KAFKA-17203_G2,Assigned
KAFKA-17203_G2,Minor
KAFKA-17203_G2,Resolved
KAFKA-17204_G0,Fresh
KAFKA-17204_G0,Weekday
KAFKA-17204_G0,>=0
KAFKA-17204_G0,Assigned
KAFKA-17204_G0,Minor
KAFKA-17204_G0,Open
KAFKA-17204_G1,Fresh
KAFKA-17204_G1,Weekday
KAFKA-17204_G1,>=1
KAFKA-17204_G1,Assigned
KAFKA-17204_G1,Minor
KAFKA-17204_G1,Resolved
KAFKA-17205_G0,Fresh
KAFKA-17205_G0,Weekday
KAFKA-17205_G0,>=0
KAFKA-17205_G0,Assigned
KAFKA-17205_G0,Major
KAFKA-17205_G0,Open
KAFKA-17205_G1,Short
KAFKA-17205_G1,Weekday
KAFKA-17205_G1,>=1
KAFKA-17205_G1,Assigned
KAFKA-17205_G1,Major
KAFKA-17205_G1,Resolved
KAFKA-17206_G0,Fresh
KAFKA-17206_G0,Weekday
KAFKA-17206_G0,>=0
KAFKA-17206_G0,Unassigned
KAFKA-17206_G0,Minor
KAFKA-17206_G0,Open
KAFKA-17207_G0,Fresh
KAFKA-17207_G0,Weekday
KAFKA-17207_G0,>=0
KAFKA-17207_G0,Assigned
KAFKA-17207_G0,Minor
KAFKA-17207_G0,Open
KAFKA-17208_G0,Fresh
KAFKA-17208_G0,Weekday
KAFKA-17208_G0,>=0
KAFKA-17208_G0,Assigned
KAFKA-17208_G0,Critical
KAFKA-17208_G0,Open
KAFKA-17208_G1,Medium
KAFKA-17208_G1,Weekday
KAFKA-17208_G1,>=1
KAFKA-17208_G1,Assigned
KAFKA-17208_G1,Critical
KAFKA-17208_G1,In Progress
KAFKA-17208_G2,Medium
KAFKA-17208_G2,Weekday
KAFKA-17208_G2,>=2
KAFKA-17208_G2,Assigned
KAFKA-17208_G2,Critical
KAFKA-17208_G2,Resolved
KAFKA-17208_G3,Medium
KAFKA-17208_G3,Weekday
KAFKA-17208_G3,>=3
KAFKA-17208_G3,Assigned
KAFKA-17208_G3,Critical
KAFKA-17208_G3,Reopened
KAFKA-17208_G4,Medium
KAFKA-17208_G4,Weekday
KAFKA-17208_G4,>=4
KAFKA-17208_G4,Assigned
KAFKA-17208_G4,Critical
KAFKA-17208_G4,Reopened
KAFKA-17208_G5,Medium
KAFKA-17208_G5,Weekday
KAFKA-17208_G5,>=5
KAFKA-17208_G5,Assigned
KAFKA-17208_G5,Critical
KAFKA-17208_G5,In Progress
KAFKA-17208_G6,Medium
KAFKA-17208_G6,Weekday
KAFKA-17208_G6,>=6
KAFKA-17208_G6,Assigned
KAFKA-17208_G6,Critical
KAFKA-17208_G6,Open
KAFKA-17208_G7,Long
KAFKA-17208_G7,Weekday
KAFKA-17208_G7,>=7
KAFKA-17208_G7,Assigned
KAFKA-17208_G7,Critical
KAFKA-17208_G7,Resolved
KAFKA-17209_G0,Fresh
KAFKA-17209_G0,Weekend
KAFKA-17209_G0,Weekday
KAFKA-17209_G0,>=0
KAFKA-17209_G0,Assigned
KAFKA-17209_G0,Major
KAFKA-17209_G0,Open
KAFKA-17209_G1,Long
KAFKA-17209_G1,Weekday
KAFKA-17209_G1,>=1
KAFKA-17209_G1,Assigned
KAFKA-17209_G1,Major
KAFKA-17209_G1,Resolved
KAFKA-17210_G0,Fresh
KAFKA-17210_G0,Weekday
KAFKA-17210_G0,>=0
KAFKA-17210_G0,Assigned
KAFKA-17210_G0,Major
KAFKA-17210_G0,Open
KAFKA-17210_G1,Fresh
KAFKA-17210_G1,Weekday
KAFKA-17210_G1,>=1
KAFKA-17210_G1,Assigned
KAFKA-17210_G1,Major
KAFKA-17210_G1,In Progress
KAFKA-17210_G2,Fresh
KAFKA-17210_G2,Weekday
KAFKA-17210_G2,>=2
KAFKA-17210_G2,Assigned
KAFKA-17210_G2,Major
KAFKA-17210_G2,Resolved
KAFKA-17211_G0,Fresh
KAFKA-17211_G0,Weekday
KAFKA-17211_G0,>=0
KAFKA-17211_G0,Unassigned
KAFKA-17211_G0,Major
KAFKA-17211_G0,Open
KAFKA-17212_G0,Fresh
KAFKA-17212_G0,Weekday
KAFKA-17212_G0,>=0
KAFKA-17212_G0,Unassigned
KAFKA-17212_G0,Minor
KAFKA-17212_G0,Open
KAFKA-17213_G0,Fresh
KAFKA-17213_G0,Weekday
KAFKA-17213_G0,>=0
KAFKA-17213_G0,Unassigned
KAFKA-17213_G0,Minor
KAFKA-17213_G0,Open
KAFKA-17214_G0,Fresh
KAFKA-17214_G0,Weekday
KAFKA-17214_G0,>=0
KAFKA-17214_G0,Assigned
KAFKA-17214_G0,Major
KAFKA-17214_G0,Open
KAFKA-17214_G1,Fresh
KAFKA-17214_G1,Weekday
KAFKA-17214_G1,>=1
KAFKA-17214_G1,Assigned
KAFKA-17214_G1,Major
KAFKA-17214_G1,In Progress
KAFKA-17214_G2,Fresh
KAFKA-17214_G2,Weekday
KAFKA-17214_G2,>=2
KAFKA-17214_G2,Assigned
KAFKA-17214_G2,Major
KAFKA-17214_G2,Patch Available
KAFKA-17214_G3,Fresh
KAFKA-17214_G3,Weekday
KAFKA-17214_G3,>=3
KAFKA-17214_G3,Assigned
KAFKA-17214_G3,Major
KAFKA-17214_G3,Resolved
KAFKA-17214_G4,Fresh
KAFKA-17214_G4,Weekday
KAFKA-17214_G4,>=4
KAFKA-17214_G4,Assigned
KAFKA-17214_G4,Major
KAFKA-17214_G4,Closed
KAFKA-17215_G0,Fresh
KAFKA-17215_G0,Weekday
KAFKA-17215_G0,>=0
KAFKA-17215_G0,Unassigned
KAFKA-17215_G0,Minor
KAFKA-17215_G0,Open
KAFKA-17216_G0,Fresh
KAFKA-17216_G0,Weekday
KAFKA-17216_G0,>=0
KAFKA-17216_G0,Unassigned
KAFKA-17216_G0,Major
KAFKA-17216_G0,Open
KAFKA-17216_G1,Medium
KAFKA-17216_G1,Weekend
KAFKA-17216_G1,Weekday
KAFKA-17216_G1,>=1
KAFKA-17216_G1,Unassigned
KAFKA-17216_G1,Major
KAFKA-17216_G1,Resolved
KAFKA-17217_G0,Fresh
KAFKA-17217_G0,Weekday
